R	120.00000000000000	2019-01-31T23:55:47	2	1998OH_120s_b2x2-001_R.fit
R	120.00000000000000	2019-01-31T23:57:49	2	1998OH_120s_b2x2-002_R.fit
R	120.00000000000000	2019-01-31T23:59:53	2	1998OH_120s_b2x2-003_R.fit
R	120.00000000000000	2019-02-01T00:01:55	2	1998OH_120s_b2x2-004_R.fit
R	120.00000000000000	2019-02-01T00:03:58	2	1998OH_120s_b2x2-005_R.fit
R	50.000000000000000	2019-01-31T22:05:11	2	2003YE45_50s_b2x2-001_R.fit
R	50.000000000000000	2019-01-31T22:06:04	2	2003YE45_50s_b2x2-002_R.fit
R	50.000000000000000	2019-01-31T22:06:57	2	2003YE45_50s_b2x2-003_R.fit
R	50.000000000000000	2019-01-31T22:07:50	2	2003YE45_50s_b2x2-004_R.fit
R	50.000000000000000	2019-01-31T22:08:43	2	2003YE45_50s_b2x2-005_R.fit
R	50.000000000000000	2019-01-31T22:09:36	2	2003YE45_50s_b2x2-006_R.fit
R	50.000000000000000	2019-01-31T22:10:29	2	2003YE45_50s_b2x2-007_R.fit
R	50.000000000000000	2019-01-31T22:11:21	2	2003YE45_50s_b2x2-008_R.fit
R	50.000000000000000	2019-01-31T22:12:14	2	2003YE45_50s_b2x2-009_R.fit
R	50.000000000000000	2019-01-31T22:13:07	2	2003YE45_50s_b2x2-010_R.fit
R	50.000000000000000	2019-01-31T22:14:00	2	2003YE45_50s_b2x2-011_R.fit
R	50.000000000000000	2019-01-31T22:14:52	2	2003YE45_50s_b2x2-012_R.fit
R	50.000000000000000	2019-01-31T22:15:45	2	2003YE45_50s_b2x2-013_R.fit
R	50.000000000000000	2019-01-31T22:16:38	2	2003YE45_50s_b2x2-014_R.fit
R	50.000000000000000	2019-01-31T22:17:31	2	2003YE45_50s_b2x2-015_R.fit
R	50.000000000000000	2019-01-31T22:18:24	2	2003YE45_50s_b2x2-016_R.fit
R	50.000000000000000	2019-01-31T22:19:17	2	2003YE45_50s_b2x2-017_R.fit
R	50.000000000000000	2019-01-31T22:20:09	2	2003YE45_50s_b2x2-018_R.fit
R	50.000000000000000	2019-01-31T22:21:02	2	2003YE45_50s_b2x2-019_R.fit
R	50.000000000000000	2019-01-31T22:21:55	2	2003YE45_50s_b2x2-020_R.fit
R	50.000000000000000	2019-01-31T22:22:48	2	2003YE45_50s_b2x2-021_R.fit
R	50.000000000000000	2019-01-31T22:23:41	2	2003YE45_50s_b2x2-022_R.fit
R	50.000000000000000	2019-01-31T22:24:33	2	2003YE45_50s_b2x2-023_R.fit
R	50.000000000000000	2019-01-31T22:25:27	2	2003YE45_50s_b2x2-024_R.fit
R	50.000000000000000	2019-01-31T22:26:19	2	2003YE45_50s_b2x2-025_R.fit
R	50.000000000000000	2019-01-31T22:27:13	2	2003YE45_50s_b2x2-026_R.fit
R	50.000000000000000	2019-01-31T22:28:06	2	2003YE45_50s_b2x2-027_R.fit
R	50.000000000000000	2019-01-31T22:28:59	2	2003YE45_50s_b2x2-028_R.fit
R	50.000000000000000	2019-01-31T22:29:52	2	2003YE45_50s_b2x2-029_R.fit
R	50.000000000000000	2019-01-31T22:30:45	2	2003YE45_50s_b2x2-030_R.fit
R	50.000000000000000	2019-01-31T22:31:38	2	2003YE45_50s_b2x2-031_R.fit
R	50.000000000000000	2019-01-31T22:32:31	2	2003YE45_50s_b2x2-032_R.fit
R	50.000000000000000	2019-01-31T22:33:24	2	2003YE45_50s_b2x2-033_R.fit
R	50.000000000000000	2019-01-31T22:34:17	2	2003YE45_50s_b2x2-034_R.fit
R	50.000000000000000	2019-01-31T22:35:11	2	2003YE45_50s_b2x2-035_R.fit
R	50.000000000000000	2019-01-31T22:36:03	2	2003YE45_50s_b2x2-036_R.fit
R	50.000000000000000	2019-01-31T22:36:56	2	2003YE45_50s_b2x2-037_R.fit
R	50.000000000000000	2019-01-31T22:37:49	2	2003YE45_50s_b2x2-038_R.fit
R	50.000000000000000	2019-01-31T22:38:42	2	2003YE45_50s_b2x2-039_R.fit
R	50.000000000000000	2019-01-31T22:39:35	2	2003YE45_50s_b2x2-040_R.fit
R	50.000000000000000	2019-01-31T22:40:28	2	2003YE45_50s_b2x2-041_R.fit
R	50.000000000000000	2019-01-31T22:41:21	2	2003YE45_50s_b2x2-042_R.fit
R	50.000000000000000	2019-01-31T22:42:14	2	2003YE45_50s_b2x2-043_R.fit
R	50.000000000000000	2019-01-31T22:43:08	2	2003YE45_50s_b2x2-044_R.fit
R	50.000000000000000	2019-01-31T22:44:01	2	2003YE45_50s_b2x2-045_R.fit
R	50.000000000000000	2019-01-31T22:44:54	2	2003YE45_50s_b2x2-046_R.fit
