R	40.000000000000000	2019-01-14T04:38:27	2	1998NU_40s_b2x2-063_R.fit
R	40.000000000000000	2019-01-14T04:39:10	2	1998NU_40s_b2x2-064_R.fit
R	40.000000000000000	2019-01-14T05:12:48	2	1998NU_40s_b2x2-065_R.fit
R	40.000000000000000	2019-01-14T05:13:31	2	1998NU_40s_b2x2-066_R.fit
R	40.000000000000000	2019-01-14T05:14:14	2	1998NU_40s_b2x2-067_R.fit
R	40.000000000000000	2019-01-14T05:14:57	2	1998NU_40s_b2x2-068_R.fit
R	40.000000000000000	2019-01-14T05:15:39	2	1998NU_40s_b2x2-069_R.fit
R	40.000000000000000	2019-01-14T05:16:22	2	1998NU_40s_b2x2-070_R.fit
R	40.000000000000000	2019-01-14T05:17:05	2	1998NU_40s_b2x2-071_R.fit
R	40.000000000000000	2019-01-14T05:17:48	2	1998NU_40s_b2x2-072_R.fit
R	40.000000000000000	2019-01-14T05:18:31	2	1998NU_40s_b2x2-073_R.fit
R	40.000000000000000	2019-01-14T05:19:14	2	1998NU_40s_b2x2-074_R.fit
R	40.000000000000000	2019-01-14T05:19:57	2	1998NU_40s_b2x2-075_R.fit
R	40.000000000000000	2019-01-14T05:20:40	2	1998NU_40s_b2x2-076_R.fit
R	40.000000000000000	2019-01-14T05:21:23	2	1998NU_40s_b2x2-077_R.fit
R	40.000000000000000	2019-01-14T05:22:06	2	1998NU_40s_b2x2-078_R.fit
R	40.000000000000000	2019-01-14T05:22:49	2	1998NU_40s_b2x2-079_R.fit
R	40.000000000000000	2019-01-14T05:23:32	2	1998NU_40s_b2x2-080_R.fit
R	40.000000000000000	2019-01-14T05:25:32	2	1998NU_40s_b2x2-081_R.fit
R	40.000000000000000	2019-01-14T05:26:15	2	1998NU_40s_b2x2-082_R.fit
R	40.000000000000000	2019-01-14T05:31:37	2	1998NU_40s_b2x2-083_R.fit
R	40.000000000000000	2019-01-14T05:32:21	2	1998NU_40s_b2x2-084_R.fit
R	40.000000000000000	2019-01-14T05:33:04	2	1998NU_40s_b2x2-085_R.fit
R	40.000000000000000	2019-01-14T05:33:46	2	1998NU_40s_b2x2-086_R.fit
R	40.000000000000000	2019-01-14T05:34:30	2	1998NU_40s_b2x2-087_R.fit
R	40.000000000000000	2019-01-14T05:35:12	2	1998NU_40s_b2x2-088_R.fit
R	40.000000000000000	2019-01-14T05:35:56	2	1998NU_40s_b2x2-089_R.fit
R	40.000000000000000	2019-01-14T05:47:07	2	1998NU_40s_b2x2-090_R.fit
R	40.000000000000000	2019-01-14T05:47:50	2	1998NU_40s_b2x2-091_R.fit
R	40.000000000000000	2019-01-14T05:48:33	2	1998NU_40s_b2x2-092_R.fit
R	40.000000000000000	2019-01-14T05:49:16	2	1998NU_40s_b2x2-093_R.fit
R	40.000000000000000	2019-01-14T05:49:59	2	1998NU_40s_b2x2-094_R.fit
R	40.000000000000000	2019-01-14T05:50:42	2	1998NU_40s_b2x2-095_R.fit
R	40.000000000000000	2019-01-14T05:51:25	2	1998NU_40s_b2x2-096_R.fit
R	40.000000000000000	2019-01-14T05:52:07	2	1998NU_40s_b2x2-097_R.fit
R	40.000000000000000	2019-01-14T05:52:50	2	1998NU_40s_b2x2-098_R.fit
R	40.000000000000000	2019-01-14T05:53:33	2	1998NU_40s_b2x2-099_R.fit
R	60.000000000000000	2019-01-13T22:17:41	2	750_60s_b2x2-001_R.fit
R	60.000000000000000	2019-01-13T22:18:43	2	750_60s_b2x2-002_R.fit
R	60.000000000000000	2019-01-13T22:19:47	2	750_60s_b2x2-003_R.fit
R	60.000000000000000	2019-01-13T22:20:49	2	750_60s_b2x2-004_R.fit
R	60.000000000000000	2019-01-13T22:21:51	2	750_60s_b2x2-005_R.fit
R	60.000000000000000	2019-01-13T22:22:52	2	750_60s_b2x2-006_R.fit
R	60.000000000000000	2019-01-13T22:25:13	2	750_60s_b2x2-007_R.fit
R	60.000000000000000	2019-01-13T22:26:16	2	750_60s_b2x2-008_R.fit
R	60.000000000000000	2019-01-13T22:31:23	2	750_60s_b2x2-009_R.fit
R	60.000000000000000	2019-01-13T22:32:26	2	750_60s_b2x2-010_R.fit
R	60.000000000000000	2019-01-13T22:33:30	2	750_60s_b2x2-011_R.fit
R	60.000000000000000	2019-01-13T22:34:32	2	750_60s_b2x2-012_R.fit
R	60.000000000000000	2019-01-13T22:35:34	2	750_60s_b2x2-013_R.fit
R	60.000000000000000	2019-01-13T22:36:38	2	750_60s_b2x2-014_R.fit
R	60.000000000000000	2019-01-13T22:37:41	2	750_60s_b2x2-015_R.fit
R	60.000000000000000	2019-01-13T22:42:30	2	750_60s_b2x2-016_R.fit
R	60.000000000000000	2019-01-13T22:43:33	2	750_60s_b2x2-017_R.fit
R	60.000000000000000	2019-01-13T22:44:36	2	750_60s_b2x2-018_R.fit
R	60.000000000000000	2019-01-13T22:45:39	2	750_60s_b2x2-019_R.fit
R	60.000000000000000	2019-01-13T22:46:43	2	750_60s_b2x2-020_R.fit
R	60.000000000000000	2019-01-13T22:47:46	2	750_60s_b2x2-021_R.fit
R	60.000000000000000	2019-01-13T22:48:49	2	750_60s_b2x2-022_R.fit
R	60.000000000000000	2019-01-13T22:49:51	2	750_60s_b2x2-023_R.fit
R	60.000000000000000	2019-01-13T22:50:52	2	750_60s_b2x2-024_R.fit
R	60.000000000000000	2019-01-13T22:51:54	2	750_60s_b2x2-025_R.fit
R	60.000000000000000	2019-01-13T22:52:55	2	750_60s_b2x2-026_R.fit
R	60.000000000000000	2019-01-13T22:53:57	2	750_60s_b2x2-027_R.fit
R	60.000000000000000	2019-01-13T22:54:58	2	750_60s_b2x2-028_R.fit
R	60.000000000000000	2019-01-13T22:55:59	2	750_60s_b2x2-029_R.fit
R	60.000000000000000	2019-01-13T22:57:01	2	750_60s_b2x2-030_R.fit
R	60.000000000000000	2019-01-13T22:58:02	2	750_60s_b2x2-031_R.fit
R	60.000000000000000	2019-01-13T22:59:04	2	750_60s_b2x2-032_R.fit
R	60.000000000000000	2019-01-13T23:00:06	2	750_60s_b2x2-033_R.fit
R	60.000000000000000	2019-01-13T23:01:07	2	750_60s_b2x2-034_R.fit
R	60.000000000000000	2019-01-13T23:02:08	2	750_60s_b2x2-035_R.fit
R	60.000000000000000	2019-01-13T23:03:10	2	750_60s_b2x2-036_R.fit
R	60.000000000000000	2019-01-13T23:04:14	2	750_60s_b2x2-037_R.fit
R	60.000000000000000	2019-01-13T23:05:19	2	750_60s_b2x2-038_R.fit
R	60.000000000000000	2019-01-13T23:06:22	2	750_60s_b2x2-039_R.fit
R	60.000000000000000	2019-01-13T23:07:24	2	750_60s_b2x2-040_R.fit
R	60.000000000000000	2019-01-13T23:08:26	2	750_60s_b2x2-041_R.fit
R	60.000000000000000	2019-01-13T23:09:30	2	750_60s_b2x2-042_R.fit
R	60.000000000000000	2019-01-13T23:10:33	2	750_60s_b2x2-043_R.fit
R	60.000000000000000	2019-01-13T23:11:36	2	750_60s_b2x2-044_R.fit
R	60.000000000000000	2019-01-13T23:12:39	2	750_60s_b2x2-045_R.fit
R	60.000000000000000	2019-01-13T23:13:41	2	750_60s_b2x2-046_R.fit
R	60.000000000000000	2019-01-13T23:14:44	2	750_60s_b2x2-047_R.fit
R	60.000000000000000	2019-01-13T23:15:48	2	750_60s_b2x2-048_R.fit
R	60.000000000000000	2019-01-13T23:16:50	2	750_60s_b2x2-049_R.fit
R	60.000000000000000	2019-01-13T23:17:53	2	750_60s_b2x2-050_R.fit
R	60.000000000000000	2019-01-13T23:18:56	2	750_60s_b2x2-051_R.fit
R	60.000000000000000	2019-01-13T23:20:00	2	750_60s_b2x2-052_R.fit
R	60.000000000000000	2019-01-13T23:21:02	2	750_60s_b2x2-053_R.fit
R	60.000000000000000	2019-01-13T23:22:06	2	750_60s_b2x2-054_R.fit
R	60.000000000000000	2019-01-13T23:23:08	2	750_60s_b2x2-055_R.fit
R	60.000000000000000	2019-01-13T23:24:11	2	750_60s_b2x2-056_R.fit
R	60.000000000000000	2019-01-13T23:25:14	2	750_60s_b2x2-057_R.fit
R	60.000000000000000	2019-01-13T23:26:17	2	750_60s_b2x2-058_R.fit
R	60.000000000000000	2019-01-13T23:27:20	2	750_60s_b2x2-059_R.fit
R	60.000000000000000	2019-01-13T23:28:23	2	750_60s_b2x2-060_R.fit
R	60.000000000000000	2019-01-13T23:29:26	2	750_60s_b2x2-061_R.fit
R	60.000000000000000	2019-01-13T23:30:28	2	750_60s_b2x2-062_R.fit
R	60.000000000000000	2019-01-13T23:31:31	2	750_60s_b2x2-063_R.fit
R	60.000000000000000	2019-01-13T23:32:35	2	750_60s_b2x2-064_R.fit
R	60.000000000000000	2019-01-13T23:33:38	2	750_60s_b2x2-065_R.fit
R	60.000000000000000	2019-01-13T23:34:41	2	750_60s_b2x2-066_R.fit
R	60.000000000000000	2019-01-13T23:35:44	2	750_60s_b2x2-067_R.fit
R	60.000000000000000	2019-01-13T23:36:47	2	750_60s_b2x2-068_R.fit
R	60.000000000000000	2019-01-13T23:37:50	2	750_60s_b2x2-069_R.fit
R	60.000000000000000	2019-01-13T23:38:53	2	750_60s_b2x2-070_R.fit
R	60.000000000000000	2019-01-13T23:39:57	2	750_60s_b2x2-071_R.fit
R	60.000000000000000	2019-01-13T23:41:00	2	750_60s_b2x2-072_R.fit
R	60.000000000000000	2019-01-13T23:42:03	2	750_60s_b2x2-073_R.fit
R	60.000000000000000	2019-01-13T23:43:06	2	750_60s_b2x2-074_R.fit
R	60.000000000000000	2019-01-13T23:44:09	2	750_60s_b2x2-075_R.fit
R	60.000000000000000	2019-01-13T23:45:12	2	750_60s_b2x2-076_R.fit
R	60.000000000000000	2019-01-13T23:46:16	2	750_60s_b2x2-077_R.fit
R	60.000000000000000	2019-01-13T23:47:19	2	750_60s_b2x2-078_R.fit
R	60.000000000000000	2019-01-13T23:48:22	2	750_60s_b2x2-079_R.fit
R	60.000000000000000	2019-01-13T23:49:25	2	750_60s_b2x2-080_R.fit
R	60.000000000000000	2019-01-13T23:50:28	2	750_60s_b2x2-081_R.fit
R	60.000000000000000	2019-01-13T23:51:30	2	750_60s_b2x2-082_R.fit
R	60.000000000000000	2019-01-13T23:52:33	2	750_60s_b2x2-083_R.fit
R	60.000000000000000	2019-01-13T23:53:36	2	750_60s_b2x2-084_R.fit
R	60.000000000000000	2019-01-13T23:54:39	2	750_60s_b2x2-085_R.fit
R	60.000000000000000	2019-01-13T23:55:42	2	750_60s_b2x2-086_R.fit
R	60.000000000000000	2019-01-13T23:56:45	2	750_60s_b2x2-087_R.fit
R	60.000000000000000	2019-01-13T23:57:48	2	750_60s_b2x2-088_R.fit
R	60.000000000000000	2019-01-13T23:58:51	2	750_60s_b2x2-089_R.fit
R	60.000000000000000	2019-01-13T23:59:54	2	750_60s_b2x2-090_R.fit
R	60.000000000000000	2019-01-14T00:00:57	2	750_60s_b2x2-091_R.fit
R	60.000000000000000	2019-01-14T00:02:00	2	750_60s_b2x2-092_R.fit
R	60.000000000000000	2019-01-14T00:03:03	2	750_60s_b2x2-093_R.fit
R	60.000000000000000	2019-01-14T00:04:05	2	750_60s_b2x2-094_R.fit
R	60.000000000000000	2019-01-14T00:05:08	2	750_60s_b2x2-095_R.fit
R	60.000000000000000	2019-01-14T00:06:11	2	750_60s_b2x2-096_R.fit
R	60.000000000000000	2019-01-14T00:07:14	2	750_60s_b2x2-097_R.fit
R	60.000000000000000	2019-01-14T00:08:17	2	750_60s_b2x2-098_R.fit
R	60.000000000000000	2019-01-14T00:09:20	2	750_60s_b2x2-099_R.fit
R	60.000000000000000	2019-01-14T00:10:23	2	750_60s_b2x2-100_R.fit
R	60.000000000000000	2019-01-14T00:11:26	2	750_60s_b2x2-101_R.fit
R	60.000000000000000	2019-01-14T00:12:29	2	750_60s_b2x2-102_R.fit
R	60.000000000000000	2019-01-14T00:13:32	2	750_60s_b2x2-103_R.fit
R	60.000000000000000	2019-01-14T00:14:36	2	750_60s_b2x2-104_R.fit
R	60.000000000000000	2019-01-14T00:15:39	2	750_60s_b2x2-105_R.fit
R	60.000000000000000	2019-01-14T00:16:42	2	750_60s_b2x2-106_R.fit
R	60.000000000000000	2019-01-14T00:17:45	2	750_60s_b2x2-107_R.fit
R	60.000000000000000	2019-01-14T00:18:49	2	750_60s_b2x2-108_R.fit
R	60.000000000000000	2019-01-14T00:19:52	2	750_60s_b2x2-109_R.fit
R	60.000000000000000	2019-01-14T00:20:55	2	750_60s_b2x2-110_R.fit
R	60.000000000000000	2019-01-14T00:21:57	2	750_60s_b2x2-111_R.fit
R	60.000000000000000	2019-01-14T00:23:01	2	750_60s_b2x2-112_R.fit
R	60.000000000000000	2019-01-14T00:24:04	2	750_60s_b2x2-113_R.fit
R	60.000000000000000	2019-01-14T00:25:07	2	750_60s_b2x2-114_R.fit
R	60.000000000000000	2019-01-14T00:26:09	2	750_60s_b2x2-115_R.fit
R	60.000000000000000	2019-01-14T00:27:12	2	750_60s_b2x2-116_R.fit
R	60.000000000000000	2019-01-14T00:28:15	2	750_60s_b2x2-117_R.fit
R	60.000000000000000	2019-01-14T00:29:19	2	750_60s_b2x2-118_R.fit
R	60.000000000000000	2019-01-14T00:30:21	2	750_60s_b2x2-119_R.fit
R	60.000000000000000	2019-01-14T00:31:24	2	750_60s_b2x2-120_R.fit
R	60.000000000000000	2019-01-14T00:32:27	2	750_60s_b2x2-121_R.fit
R	60.000000000000000	2019-01-14T00:33:30	2	750_60s_b2x2-122_R.fit
R	60.000000000000000	2019-01-14T00:34:34	2	750_60s_b2x2-123_R.fit
R	60.000000000000000	2019-01-14T00:35:37	2	750_60s_b2x2-124_R.fit
R	60.000000000000000	2019-01-14T00:36:40	2	750_60s_b2x2-125_R.fit
R	60.000000000000000	2019-01-14T00:37:42	2	750_60s_b2x2-126_R.fit
R	60.000000000000000	2019-01-14T00:38:45	2	750_60s_b2x2-127_R.fit
R	60.000000000000000	2019-01-14T00:39:48	2	750_60s_b2x2-128_R.fit
