R	80.000000000000000	2019-01-05T22:28:49	2	2002LJ3_80s_b2x2-001_R.fit
R	80.000000000000000	2019-01-05T22:31:12	2	2002LJ3_80s_b2x2-002_R.fit
R	80.000000000000000	2019-01-05T22:33:35	2	2002LJ3_80s_b2x2-003_R.fit
R	80.000000000000000	2019-01-05T22:35:59	2	2002LJ3_80s_b2x2-004_R.fit
R	80.000000000000000	2019-01-05T23:13:07	2	2002LJ3_80s_b2x2-005_R.fit
R	80.000000000000000	2019-01-05T23:15:30	2	2002LJ3_80s_b2x2-006_R.fit
R	80.000000000000000	2019-01-05T23:17:53	2	2002LJ3_80s_b2x2-007_R.fit
R	80.000000000000000	2019-01-05T23:20:16	2	2002LJ3_80s_b2x2-008_R.fit
R	80.000000000000000	2019-01-05T23:22:39	2	2002LJ3_80s_b2x2-009_R.fit
R	80.000000000000000	2019-01-05T23:25:02	2	2002LJ3_80s_b2x2-010_R.fit
R	80.000000000000000	2019-01-05T23:27:24	2	2002LJ3_80s_b2x2-011_R.fit
R	80.000000000000000	2019-01-05T23:29:48	2	2002LJ3_80s_b2x2-012_R.fit
R	80.000000000000000	2019-01-05T23:32:11	2	2002LJ3_80s_b2x2-013_R.fit
R	80.000000000000000	2019-01-05T23:34:32	2	2002LJ3_80s_b2x2-014_R.fit
R	80.000000000000000	2019-01-05T23:37:53	2	2002LJ3_80s_b2x2-015_R.fit
R	80.000000000000000	2019-01-05T23:40:16	2	2002LJ3_80s_b2x2-016_R.fit
R	80.000000000000000	2019-01-05T23:42:38	2	2002LJ3_80s_b2x2-017_R.fit
R	80.000000000000000	2019-01-05T23:45:01	2	2002LJ3_80s_b2x2-018_R.fit
R	80.000000000000000	2019-01-05T23:47:25	2	2002LJ3_80s_b2x2-019_R.fit
R	80.000000000000000	2019-01-05T23:49:48	2	2002LJ3_80s_b2x2-020_R.fit
R	80.000000000000000	2019-01-05T23:52:12	2	2002LJ3_80s_b2x2-021_R.fit
R	80.000000000000000	2019-01-05T23:54:35	2	2002LJ3_80s_b2x2-022_R.fit
R	80.000000000000000	2019-01-05T23:56:58	2	2002LJ3_80s_b2x2-023_R.fit
R	80.000000000000000	2019-01-05T23:59:21	2	2002LJ3_80s_b2x2-024_R.fit
R	80.000000000000000	2019-01-06T00:01:44	2	2002LJ3_80s_b2x2-025_R.fit
R	80.000000000000000	2019-01-06T00:04:07	2	2002LJ3_80s_b2x2-026_R.fit
R	80.000000000000000	2019-01-06T00:06:30	2	2002LJ3_80s_b2x2-027_R.fit
R	80.000000000000000	2019-01-06T00:08:53	2	2002LJ3_80s_b2x2-028_R.fit
R	80.000000000000000	2019-01-06T00:11:17	2	2002LJ3_80s_b2x2-029_R.fit
R	80.000000000000000	2019-01-06T00:13:40	2	2002LJ3_80s_b2x2-030_R.fit
R	80.000000000000000	2019-01-06T00:16:02	2	2002LJ3_80s_b2x2-031_R.fit
R	80.000000000000000	2019-01-06T00:18:25	2	2002LJ3_80s_b2x2-032_R.fit
R	80.000000000000000	2019-01-06T00:25:14	2	2002LJ3_80s_b2x2-033_R.fit
